price,listing-location,bed,bath,carport,surface_area,building_area,price_category,cluster,cluster_selected,pca1,pca2
3049000000.0,36,1.8811612018603385,1.8635055538878453,1.3425174161138924,-0.1311873687105754,-0.07177312486768281,High,0,2,1573106246.3514302,6.042392226853405
850000000.0,34,-0.09943445811923131,-0.15176276291132096,3.2685913975235223,0.48302230016872866,0.45565542747696813,Medium,0,0,-625893753.6485698,4.429810390494911
1075000000.0,36,0.8908633718705536,-0.15176276291132096,-0.5835565652957373,0.2015095352657143,-0.07177312486768281,High,0,0,-400893753.6485698,6.3901715000258115
1003000000.0,37,0.8908633718705536,0.8558713954882622,-0.5835565652957373,-0.6174366899066911,1.4916757981539612,High,0,0,-472893753.6485698,7.402390234781162
775000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,0.40624609155881564,-0.015262922830755919,Medium,0,0,-700893753.6485698,6.443757768730084
3000000000.0,5,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,3.1190054624424084,-0.07177312486768281,High,0,2,1524106246.3514302,-24.947277647505363
4005000000.0,34,-1.0897322881090163,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,High,0,2,2529106246.35143,3.875712981841925
675000000.0,23,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,0.2015095352657143,-0.015262922830755919,Low,0,0,-800893753.6485698,-6.538686015464759
1035000000.0,1,0.8908633718705536,0.8558713954882622,-0.5835565652957373,2.146506820050177,1.3033084580308716,High,0,0,-440893753.6485698,-28.60284885117292
1097000000.0,12,1.8811612018603385,-0.15176276291132096,3.2685913975235223,1.0204557604381197,1.4916757981539612,High,0,0,-378893753.6485698,-17.61402151035123
850000000.0,12,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.5662525508334157,-0.03409965684306488,Medium,0,0,-625893753.6485698,-17.570427267848878
350000000.0,34,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-1.6923036104454736,-0.3919976030769352,Very Low,0,0,-1125893753.6485698,4.517556562386286
1003000000.0,23,1.8811612018603385,0.8558713954882622,-0.5835565652957373,0.1247333266558013,0.9265737777846922,High,0,0,-472893753.6485698,-6.597772473866076
1025000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.3871080640769521,1.114941117907782,High,0,0,-450893753.6485698,6.399152995769338
410000000.0,1,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-1.051283293507749,Low,0,0,-1065893753.6485698,-28.492276752625997
665000000.0,34,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.15677943824721308,-0.20363026295384554,Low,0,0,-810893753.6485698,4.462415130777263
1002000000.0,23,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-1.0269098024928938,-0.015262922830755919,High,0,0,-473893753.6485698,-6.59719507609071
2002000000.0,1,1.8811612018603385,0.8558713954882622,-0.5835565652957373,3.093413392905771,-0.07177312486768281,High,0,0,526106246.3514302,-28.772851898769378
2001000000.0,13,0.8908633718705536,0.8558713954882622,3.2685913975235223,0.8669033432182937,-0.10944659289230073,High,0,0,525106246.3514302,-16.772879321782263
399000000.0,51,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.9501335938829808,-1.051283293507749,Low,0,0,-1076893753.6485698,21.50961589945989
3000000000.0,23,1.8811612018603385,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,3.281165529323313,High,0,2,1524106246.3514302,-6.948563407645494
665000000.0,1,-0.09943445811923131,-1.159396921310904,1.3425174161138924,-0.5918446203700535,-0.6745486132615697,Low,0,0,-810893753.6485698,-28.537362407028258
615000000.0,23,0.8908633718705536,-0.15176276291132096,-0.5835565652957373,-0.4638842726868651,-0.7687322833231145,Low,0,0,-860893753.6485698,-6.529096528866795
575000000.0,23,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.41270013361358976,-0.3919976030769352,Low,0,0,-900893753.6485698,-6.521793865952379
2000000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,2.5815720021730177,-0.07177312486768281,High,0,0,524106246.3514302,6.228260739291539
2000000000.0,36,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,0.1247333266558013,1.2844717240185626,High,0,0,524106246.3514302,6.227635774259763
1065000000.0,36,-2.0800301180988012,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,3.186981859261768,High,0,0,-410893753.6485698,6.392699736497423
1065000000.0,12,0.8908633718705536,0.8558713954882622,-0.5835565652957373,0.1247333266558013,1.585859468215506,High,0,0,-410893753.6485698,-17.608377510324956
1004000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.32946988294890267,0.0789207472307889,High,0,0,-471893753.6485698,-17.597040735370207
1003000000.0,12,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,1.378744733951047,1.8684104784001403,High,0,0,-472893753.6485698,-17.596831981044026
3006000000.0,1,1.8811612018603385,2.8711397122874285,3.2685913975235223,-0.1311873687105754,-0.07177312486768281,High,0,2,1530106246.3514302,-28.9504312572253
1065000000.0,13,-1.0897322881090163,-0.15176276291132096,1.3425174161138924,0.38065402202217796,0.26728808735387855,High,0,0,-410893753.6485698,-16.607573497398146
1079000000.0,31,0.8908633718705536,0.8558713954882622,1.3425174161138924,-0.02881909056402472,1.114941117907782,High,0,0,-396893753.6485698,1.3890262844176675
2007000000.0,59,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.5918446203700535,1.585859468215506,High,0,0,531106246.3514302,29.226522619206772
1007000000.0,1,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.05441116010066239,-0.5803649432000249,High,0,0,-468893753.6485698,-28.597600089650246
1003000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.2782857438756273,-0.4296710711015531,High,0,0,-472893753.6485698,-17.59687130006153
2017000000.0,13,0.8908633718705536,0.8558713954882622,1.3425174161138924,2.0441385419036266,0.6440227676000578,High,0,0,541106246.3514302,-16.7754526748011
900000000.0,31,0.8908633718705536,-0.15176276291132096,-0.5835565652957373,2.146506820050177,-0.015262922830755919,Medium,0,0,-575893753.6485698,1.4211514307842705
1079000000.0,31,0.8908633718705536,0.8558713954882622,1.3425174161138924,-0.02881909056402472,1.114941117907782,High,0,0,-396893753.6485698,1.3890262844176675
1047000000.0,9,0.8908633718705536,0.8558713954882622,-0.5835565652957373,0.6621667869251924,0.8512268417354564,High,0,0,-428893753.6485698,-20.605146888359876
685000000.0,37,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.0032270210273870528,-0.44850780511386207,Low,0,0,-790893753.6485698,7.458822876181625
1085000000.0,37,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.10559529917393773,0.26728808735387855,High,0,0,-390893753.6485698,7.388553095275615
2003000000.0,12,-0.09943445811923131,0.8558713954882622,1.3425174161138924,0.15032539619243895,0.549839097538513,High,0,0,527106246.3514302,-17.77295136335176
2075000000.0,12,0.8908633718705536,1.8635055538878453,1.3425174161138924,0.7645350650717431,1.6800431382770509,High,0,0,599106246.3514302,-17.786120886186616
800000000.0,55,0.8908633718705536,-0.15176276291132096,-0.5835565652957373,-0.33592392500367674,1.2091247879693268,Medium,0,0,-675893753.6485698,25.43838383518958
825000000.0,62,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.4638842726868651,0.36147175741542337,Medium,0,0,-650893753.6485698,32.43423895187972
825000000.0,23,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.1247333266558013,-0.41083433708924416,Medium,0,0,-650893753.6485698,-6.565639533807548
1025000000.0,46,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.38065402202217796,-0.44850780511386207,High,0,0,-450893753.6485698,16.399233265744282
1008000000.0,1,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.2079635773204884,0.9642472458093102,High,0,0,-467893753.6485698,-28.59779435737121
1001000000.0,24,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,2.3768354458799164,-0.3919976030769352,High,0,0,-474893753.6485698,-5.596375058096001
1007000000.0,12,0.8908633718705536,2.8711397122874285,-0.5835565652957373,-0.23355564685712607,1.4916757981539612,High,0,0,-468893753.6485698,-17.59888760133372
640000000.0,57,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.6430287594433288,-0.957099623446204,Low,0,0,-835893753.6485698,27.467315374903972
2005000000.0,12,0.8908633718705536,1.8635055538878453,1.3425174161138924,1.0204557604381197,2.150961488584775,High,0,0,529106246.3514302,-17.773794806848784
1095000000.0,64,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,1.2763764558044963,0.549839097538513,High,0,0,-380893753.6485698,34.387023735897515
235000000.0,23,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.2828304978592706,-1.3338343036923834,Very Low,0,0,-1240893753.6485698,-6.461582949283969
1008000000.0,12,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,2.479203724026467,2.8102471790155885,High,0,0,-467893753.6485698,-17.597576723886753
525000000.0,55,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.2079635773204884,-0.48618127313848,Low,0,0,-950893753.6485698,25.487298988104154
925000000.0,34,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.4894763422235028,-0.6745486132615697,Medium,0,0,-550893753.6485698,4.417305185478131
520000000.0,14,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-0.957099623446204,Low,0,0,-955893753.6485698,-15.511567674187896
650000000.0,45,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.15032539619243895,-0.3919976030769352,Low,0,0,-825893753.6485698,15.465072893843693
1009000000.0,36,0.8908633718705536,1.8635055538878453,-0.5835565652957373,-0.25914771639376377,1.3033084580308716,High,0,0,-466893753.6485698,6.4010541401049075
10005000000.0,9,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,Very High,0,3,8529106246.35143,-22.17805910198516
575000000.0,15,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-1.0269098024928938,0.36147175741542337,Low,0,0,-900893753.6485698,-14.5221850580167
975000000.0,34,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.2015095352657143,-0.015262922830755919,Medium,0,0,-500893753.6485698,4.408009129856364
435000000.0,13,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.4894763422235028,-1.051283293507749,Low,0,0,-1040893753.6485698,-16.49660255446517
550000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.07354918758252596,-0.7310588152984965,Low,0,0,-925893753.6485698,6.482639489278075
270000000.0,47,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5131591236890096,-1.3338343036923834,Very Low,0,0,-1205893753.6485698,17.532210751070263
4003000000.0,16,1.8811612018603385,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,1.1337778519200907,High,0,2,2527106246.35143,-14.124397777446234
475000000.0,26,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.6942128985166042,-0.7687322833231145,Low,0,0,-1000893753.6485698,-3.503940548731265
580000000.0,27,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.385198776005821,-1.051283293507749,Low,0,0,-895893753.6485698,-2.5221974831721923
975000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.022365048509250616,-0.3919976030769352,Medium,0,0,-500893753.6485698,6.407984831181398
675000000.0,3,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8989494548097055,-1.051283293507749,Low,0,0,-800893753.6485698,-26.538793786538527
765000000.0,48,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.05441116010066239,-0.3919976030769352,Medium,0,0,-710893753.6485698,18.44484521360886
4005000000.0,36,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,0.9265737777846922,High,0,2,2529106246.35143,5.8754396931863475
890000000.0,1,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.8989494548097055,-0.5803649432000249,Medium,0,0,-585893753.6485698,-28.577152244176208
675000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,0.022365048509250616,-1.051283293507749,Low,0,0,-800893753.6485698,6.461275549132022
4005000000.0,36,2.8714590318501236,1.8635055538878453,1.3425174161138924,-0.1311873687105754,2.8102471790155885,High,0,2,2529106246.35143,5.874206406879377
2035000000.0,59,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,2.3768354458799164,0.8700635757477654,High,0,0,559106246.3514302,29.222058828854426
2035000000.0,64,0.8908633718705536,0.8558713954882622,-0.5835565652957373,1.6346654293174239,1.114941117907782,High,0,0,559106246.3514302,34.221364691148594
999000000.0,36,-0.09943445811923131,1.8635055538878453,-0.5835565652957373,-0.43829220315022743,-0.015262922830755919,Medium,0,0,-476893753.6485698,6.403059564203009
2005000000.0,12,0.8908633718705536,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,1.8684104784001403,High,0,0,529106246.3514302,-17.773513357884987
350000000.0,17,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.41270013361358976,-0.957099623446204,Very Low,0,0,-1125893753.6485698,-12.481668692940296
730000000.0,48,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.5150684117601404,-0.3919976030769352,Medium,0,0,-745893753.6485698,18.450936860092465
1003000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.3550619524855403,0.36147175741542337,High,0,0,-472893753.6485698,6.403107168322361
1005000000.0,64,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.7133509259984677,0.36147175741542337,High,0,0,-470893753.6485698,34.4027633538212
1025000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,2.0441385419036266,0.36147175741542337,High,0,0,-450893753.6485698,-17.600521275564073
1005000000.0,23,1.8811612018603385,0.8558713954882622,-0.5835565652957373,0.9692716213648443,2.2451451586463196,High,0,0,-470893753.6485698,-6.598021326988906
1001000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,1.0204557604381197,0.36147175741542337,High,0,0,-474893753.6485698,-17.5964299957435
592000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.41270013361358976,-0.957099623446204,Low,0,0,-883893753.6485698,6.475801183431141
2065000000.0,16,0.8908633718705536,0.8558713954882622,-0.5835565652957373,1.7626257770006122,2.05677781852323,High,0,0,589106246.3514302,-13.78382740340479
720000000.0,46,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,0.15032539619243895,-0.8064057513477324,Medium,0,0,-755893753.6485698,16.453374264289838
9005000000.0,46,0.8908633718705536,0.8558713954882622,1.3425174161138924,-0.1311873687105754,0.36147175741542337,Very High,0,3,7529106246.35143,14.996844909327056
1009000000.0,31,1.8811612018603385,2.8711397122874285,-0.5835565652957373,1.1740081776579456,0.9265737777846922,High,0,0,-466893753.6485698,1.4006366983507306
28000000000.0,11,2.8714590318501236,0.8558713954882622,3.2685913975235223,-0.1311873687105754,-0.07177312486768281,Very High,1,1,26524106246.35143,-23.340092308239935
500000000.0,26,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8221732461997925,-0.8629159533846592,Low,0,0,-975893753.6485698,-3.5080764359413266
1085000000.0,34,-0.09943445811923131,0.8558713954882622,1.3425174161138924,-0.4638842726868651,0.7005329696369846,High,0,0,-390893753.6485698,4.388186517941076
2075000000.0,64,-1.0897322881090163,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,0.9265737777846922,High,0,0,599106246.3514302,34.21466621180538
3005000000.0,11,2.8714590318501236,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,High,0,2,1529106246.3514302,-18.949696921160243
2000000000.0,59,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,1.1996002471945835,0.549839097538513,High,0,0,524106246.3514302,29.228063561895024
695000000.0,25,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.8221732461997925,-0.3919976030769352,Low,0,0,-780893753.6485698,-4.542923310501131
5000000000.0,64,3.8617568618399085,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,High,0,2,3524106246.35143,33.69955564073085
725000000.0,34,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.15677943824721308,-0.5615282091877158,Medium,0,0,-750893753.6485698,4.451876526072287
450000000.0,55,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-1.051283293507749,Low,0,0,-1025893753.6485698,25.50062811241992
3003000000.0,36,1.8811612018603385,2.8711397122874285,-0.5835565652957373,3.4261102968820603,1.8684104784001403,High,0,2,1527106246.3514302,6.050670466071477
16000000000.0,54,1.8811612018603385,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,Very High,1,3,14524106246.35143,21.76835937582285
520000000.0,50,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-0.957099623446204,Low,0,0,-955893753.6485698,20.488386060156042
1005000000.0,16,1.8811612018603385,0.8558713954882622,1.3425174161138924,1.6602574988540615,2.2451451586463196,High,0,0,-470893753.6485698,-13.598022676696178
